id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
sioux023,densmore-teton-sioux,Song of Lamentation,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,136,23,,487,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA136,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux023.krn,kern,,dbc14c053001b66d5836c4b80dddc516,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux023.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux023.krn,False,True,,,,,,,
sioux024,densmore-teton-sioux,Noon Song,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Zintka'la-lu'ta (Red Bird),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,138,24,,506,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA138,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux024.krn,kern,,799a63df1df75c43d7a5436907d91175,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux024.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux024.krn,False,True,,,,,,,
sioux025,densmore-teton-sioux,Song Concerning the Sun and Moon,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Zintka'la-lu'ta (Red Bird),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,139,25,,504,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA139,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux025.krn,kern,,0bf7ac1b79b9ac065b0c948091b8a763,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux025.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux025.krn,False,True,,,,,,,
sioux026,densmore-teton-sioux,Wakangtangka Hears Me,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,140,26,,483,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA140,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux026.krn,kern,,27461272b451a1c7b439ab554771e906,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux026.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux026.krn,False,True,,,,,,,
sioux027,densmore-teton-sioux,Black Face-paint He Grants Me,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Zintka'la-lu'ta (Red Bird),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,141,27,,503,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA141,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux027.krn,kern,,3324c2b192e8b84f4c3c5267aef4c98d,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux027.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux027.krn,False,True,,,,,,,
sioux028,densmore-teton-sioux,I Have Conquered Them,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,142,28,,484,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA142,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux028.krn,kern,,aebf9b5a9b634fb6d9e65ab9825c7f49,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux028.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux028.krn,False,True,,,,,,,
sioux029,densmore-teton-sioux,Dancing Song (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Zintka'la-lu'ta (Red Bird),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,143,29,,499,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA143,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux029.krn,kern,,8bbd5d18efe1629865963a2ed4bd4baf,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux029.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux029.krn,False,True,,,,,,,
sioux030,densmore-teton-sioux,Dancing Song (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Zintka'la-lu'ta (Red Bird),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,144,30,,505,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA144,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux030.krn,kern,,d005dcb3636aa8260c88446d5db597cd,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux030.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux030.krn,False,True,,,,,,,
sioux031,densmore-teton-sioux,Dancing Song (c),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,145,31,,482,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA145,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux031.krn,kern,,9c11d9da4f86e7e6b4cbd84c9ea62957,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux031.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux031.krn,False,True,,,,,,,
sioux032,densmore-teton-sioux,Dancing Song (d),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,145,32,,485,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA145,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux032.krn,kern,,4e5b9430cae2dfc47588ebf5e8c38e5b,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux032.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux032.krn,False,True,,,,,,,
sioux033,densmore-teton-sioux,Dancing Song (e),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,146,33,,457,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA146,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux033.krn,kern,,1233f7ff8295ba0a922a16cfc1221163,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux033.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux033.krn,False,True,,,,,,,
sioux034,densmore-teton-sioux,Dancing Song (f),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,147,34,,458,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA147,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux034.krn,kern,,e0aae738959fe42a8eb2c9d10aebc87a,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux034.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux034.krn,False,True,,,,,,,
sioux035,densmore-teton-sioux,Dancing Song (g),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,148,35,,459,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA148,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux035.krn,kern,,fceced19ff0b48d0e61a78e1f4dbb46e,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux035.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux035.krn,False,True,,,,,,,
sioux036,densmore-teton-sioux,Song at Sunrise,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Sun Dance,Zintka'la-lu'ta (Red Bird),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,148,36,,502,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA148,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux036.krn,kern,,8b48e9da1f70b84ef0fd5fc8d2381adc,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux036.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux036.krn,False,True,,,,,,,
sioux037,densmore-teton-sioux,The Horsemen in the Cloud,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Heyoka,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,160,37,,492,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA160,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux037.krn,kern,,682c15d6469aaa50922f32831c4b60d2,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux037.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux037.krn,False,True,,,,,,,
sioux038,densmore-teton-sioux,Before the Gathering of the Clouds,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Heyoka,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,162,38,,493,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA162,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux038.krn,kern,,734fe5613e63f47d92ce0b2724228af4,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux038.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux038.krn,False,True,,,,,,,
sioux039,densmore-teton-sioux,Song in Time of Danger,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Heyoka,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,163,39,,496,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA163,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux039.krn,kern,,d48f5101de83eaee4bccac044facedc5,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux039.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux039.krn,False,True,,,,,,,
sioux040,densmore-teton-sioux,Song Concerning a Dream of the Thunderbirds,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Heyoka,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,165,40,,491,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA165,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux040.krn,kern,,267a2e8fd25849736f43fb63181536e7,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux040.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux040.krn,False,True,,,,,,,
sioux041,densmore-teton-sioux,A Wind,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Heyoka,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,168,41,,494,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA168,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux041.krn,kern,,67122a6f79a06af62a72dbb3f82b9e9b,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux041.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux041.krn,False,True,,,,,,,
sioux042,densmore-teton-sioux,In a Sacred Manner I Return,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Heyoka,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,169,42,,495,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA169,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux042.krn,kern,,55b546fa13e716062da3a08a83f3349c,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux042.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux042.krn,False,True,,,,,,,
sioux043,densmore-teton-sioux,The Thunderbird Nation,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Ceremonial Song/Song of the Heyoka,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,171,43,,571,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA171,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux043.krn,kern,,6ca560b8f07acbc717e1e97517e8da3b,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux043.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux043.krn,False,True,,,,,,,
sioux044,densmore-teton-sioux,A Buffalo Said to Me,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,174,44,,606,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA174,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux044.krn,kern,,74492fd04108aeff88c34a60dbad6a35,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux044.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux044.krn,False,True,,,,,,,
sioux045,densmore-teton-sioux,Weapon Song,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,176,45,,608,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA176,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux045.krn,kern,,bd0150ad54abf72f5d78651635e46f80,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux045.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux045.krn,False,True,,,,,,,
sioux046,densmore-teton-sioux,Song of the Elks,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,177,46,,609,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA177,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux046.krn,kern,,7b26b84ded06c99961dbc712b9b41903,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux046.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux046.krn,False,True,,,,,,,
sioux047,densmore-teton-sioux,Owls Hooting,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,180,47,,607,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA180,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux047.krn,kern,,f35507e2ec69606145b8452651d29804,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux047.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux047.krn,False,True,,,,,,,
sioux048,densmore-teton-sioux,Song of the Young Wolves,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,182,48,,570,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA182,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux048.krn,kern,,9f444109f27fa8cae4096d5b9f3c6753,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux048.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux048.krn,False,True,,,,,,,
sioux049,densmore-teton-sioux,Song of the Old Wolf,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,183,49,,568,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA183,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux049.krn,kern,,657baeb12c16c50465520c0db9f07442,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux049.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux049.krn,False,True,,,,,,,
sioux050,densmore-teton-sioux,Song of the Crow and Owl,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,186,50,,473,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA186,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux050.krn,kern,,609553400333463684b0e02235dcc508,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux050.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux050.krn,False,True,,,,,,,
sioux051,densmore-teton-sioux,Where the Wind Is Blowing,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,187,51,,474,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA187,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux051.krn,kern,,3f2ad9f7299c8bf50e8bd6254f5c7ff1,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux051.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux051.krn,False,True,,,,,,,
sioux052,densmore-teton-sioux,I Made It Walk,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,189,52,,533,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA189,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux052.krn,kern,,bec786ccf78b5d5a3d89de16306060d3,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux052.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux052.krn,False,True,,,,,,,
sioux053,densmore-teton-sioux,Song of a Wolf,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Itung'-kasang-mato' (Weasel Bear),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,190,53,,650,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA190,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux053.krn,kern,,cb50b2cd5d6b440dfa59ec008adb1c67,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux053.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux053.krn,False,True,,,,,,,
sioux054,densmore-teton-sioux,Toward Them I Walk,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Tatangk'-ehang'ni (Old Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,191,54,,639,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA191,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux054.krn,kern,,eb63cda226a0955ddce280338324afb3,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux054.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux054.krn,False,True,,,,,,,
sioux055,densmore-teton-sioux,An Eagle Nation Is Coming,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,193,55,,472,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA193,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux055.krn,kern,,16ce508843e2a3b217c5423852012874,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux055.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux055.krn,False,True,,,,,,,
sioux056,densmore-teton-sioux,A Blacktail Deer,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,194,56,,564,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA194,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux056.krn,kern,,41c494bb6cb0b4d95fba526bd62abfe6,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux056.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux056.krn,False,True,,,,,,,
